2022-03-08T14-40-56,21236,Walgreens Store #13840,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,99,03/08/2022 12:00:00 AM
2022-06-10T04-15-36,21236,WALGREENS STORE #05587,NLP,NLP,NLP,26,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,21236,WEIS MARKETS INC,NLP,NLP,NLP,26,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,21236,Giant Food Store # 2304,NLP,NLP,NLP,14,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,21236,Rite Aid 00383,NLP,NLP,NLP,12,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,21236,CVS Store #04274,NLP,NLP,NLP,48,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,21236,WALGREENS STORE #13840,NLP,NLP,NLP,170,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,30,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,30,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,21236,WEIS MARKETS INC,NLP,NLP,NLP,26,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,21236,Giant Food Store # 144,NLP,NLP,NLP,26,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,21236,CVS Store #16390,NLP,NLP,NLP,56,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,21236,WALGREENS STORE #05587,NLP,NLP,NLP,26,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,21236,CVS Store #04274,NLP,NLP,NLP,47,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,18,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,21236,Giant Food Store # 2304,NLP,NLP,NLP,14,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,21236,Rite Aid 00383,NLP,NLP,NLP,12,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,30,06/09/2022 12:00:00 AM
2022-06-12T04-15-15,21236,WALGREENS STORE #05587,NLP,NLP,NLP,26,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,21236,CVS Store #16390,NLP,NLP,NLP,56,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/09/2022 12:00:00 AM
2022-06-12T04-15-15,21236,WEIS MARKETS INC,NLP,NLP,NLP,26,06/09/2022 12:00:00 AM
2022-06-12T04-15-15,21236,Giant Food Store # 144,NLP,NLP,NLP,25,06/12/2022 12:00:00 AM
2022-06-12T04-15-15,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,18,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,21236,Giant Food Store # 2304,NLP,NLP,NLP,13,06/12/2022 12:00:00 AM
2022-06-12T04-15-15,21236,CVS Store #04274,NLP,NLP,NLP,47,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,21236,Rite Aid 00383,NLP,NLP,NLP,12,06/11/2022 12:00:00 AM
2022-06-12T04-15-15,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,30,06/09/2022 12:00:00 AM
2022-06-13T04-15-40,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,21236,Giant Food Store # 144,NLP,NLP,NLP,25,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,21236,WALGREENS STORE #05587,NLP,NLP,NLP,26,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,21236,WEIS MARKETS INC,NLP,NLP,NLP,26,06/09/2022 12:00:00 AM
2022-06-13T04-15-40,21236,CVS Store #16390,NLP,NLP,NLP,56,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/09/2022 12:00:00 AM
2022-06-13T04-15-40,21236,Giant Food Store # 2304,NLP,NLP,NLP,13,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,21236,CVS Store #04274,NLP,NLP,NLP,47,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,18,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,21236,Rite Aid 00383,NLP,NLP,NLP,12,06/12/2022 12:00:00 AM
2022-06-14T04-15-16,21236,WEIS MARKETS INC,NLP,NLP,NLP,15,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,CVS Store #04274,NLP,NLP,NLP,45,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,CVS Store #16390,NLP,NLP,NLP,53,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,Rite Aid 00383,NLP,NLP,NLP,12,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,Giant Food Store # 144,NLP,NLP,NLP,25,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,18,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,WALGREENS STORE #05587,NLP,NLP,NLP,25,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,Giant Food Store # 2304,NLP,NLP,NLP,13,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,WEIS MARKETS INC,NLP,NLP,NLP,25,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,26,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,21236,Rite Aid 00383,NLP,NLP,NLP,11,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,21236,CVS Store #04274,NLP,NLP,NLP,45,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,17,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,13,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,14,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,21236,CVS Store #16390,NLP,NLP,NLP,53,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,23,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,21236,WALGREENS STORE #05587,NLP,NLP,NLP,25,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,21236,Giant Food Store # 144,NLP,NLP,NLP,25,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,26,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,21236,WALGREENS STORE #13840,NLP,NLP,NLP,109,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,21236,WEIS MARKETS INC,NLP,NLP,NLP,22,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,21236,WALGREENS STORE #05587,NLP,NLP,NLP,25,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,21236,CVS Store #04274,NLP,NLP,NLP,45,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,26,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,21236,Giant Food Store # 197,NLP,NLP,NLP,8,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,21236,CVS Store #16390,NLP,NLP,NLP,53,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,21236,Giant Food Store # 144,NLP,NLP,NLP,24,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,17,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,21236,Giant Food Store # 2304,NLP,NLP,NLP,12,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,21236,WEIS MARKETS INC,NLP,NLP,NLP,14,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,21236,Rite Aid 00383,NLP,NLP,NLP,11,06/15/2022 12:00:00 AM
2022-06-17T04-15-27,21236,CVS Store #16390,NLP,NLP,NLP,50,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,14,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,21236,Giant Food Store # 144,NLP,NLP,NLP,24,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,21236,Giant Food Store # 197,NLP,NLP,NLP,7,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,21236,Rite Aid 00383,NLP,NLP,NLP,11,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,11,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,22,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,15,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,21236,CVS Store #04274,NLP,NLP,NLP,42,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,25,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,21236,WEIS MARKETS INC,NLP,NLP,NLP,14,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,21236,Rite Aid 00383,NLP,NLP,NLP,10,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,21236,CVS Store #16390,NLP,NLP,NLP,47,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,21236,Giant Food Store # 144,NLP,NLP,NLP,23,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,21236,Giant Food Store # 197,NLP,NLP,NLP,7,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,15,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,21236,Giant Food Store # 2304,NLP,NLP,NLP,11,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,21236,CVS Store #04274,NLP,NLP,NLP,41,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,21236,WEIS MARKETS INC,NLP,NLP,NLP,22,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,25,06/16/2022 12:00:00 AM
2022-06-19T04-15-29,21236,CVS Store #16390,NLP,NLP,NLP,47,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,21236,WEIS MARKETS INC,NLP,NLP,NLP,14,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,21236,Rite Aid 00383,NLP,NLP,NLP,10,06/18/2022 12:00:00 AM
2022-06-19T04-15-29,21236,Giant Food Store # 144,NLP,NLP,NLP,23,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,21236,WEIS MARKETS INC,NLP,NLP,NLP,22,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,15,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,21236,Giant Food Store # 197,NLP,NLP,NLP,7,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,21236,Giant Food Store # 2304,NLP,NLP,NLP,11,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,21236,CVS Store #04274,NLP,NLP,NLP,41,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,25,06/16/2022 12:00:00 AM
2022-06-20T04-15-58,21236,Giant Food Store # 2304,NLP,NLP,NLP,11,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,21236,Giant Food Store # 144,NLP,NLP,NLP,23,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,21236,CVS Store #16390,NLP,NLP,NLP,47,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,21236,Rite Aid 00383,NLP,NLP,NLP,9,06/19/2022 12:00:00 AM
2022-06-20T04-15-58,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,15,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,21236,WEIS MARKETS INC,NLP,NLP,NLP,14,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,21236,Giant Food Store # 197,NLP,NLP,NLP,7,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,21236,CVS Store #04274,NLP,NLP,NLP,41,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,21236,WEIS MARKETS INC,NLP,NLP,NLP,22,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,25,06/16/2022 12:00:00 AM
2022-06-21T04-15-35,21236,Rite Aid 00383,NLP,NLP,NLP,9,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,Giant Food Store # 197,NLP,NLP,NLP,5,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,WALGREENS STORE #05587,NLP,NLP,NLP,16,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,CVS Store #04274,NLP,NLP,NLP,38,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,WEIS MARKETS INC,NLP,NLP,NLP,22,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,19,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,WALGREENS STORE #13840,NLP,NLP,NLP,103,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,Giant Food Store # 2304,NLP,NLP,NLP,10,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,Giant Food Store # 144,NLP,NLP,NLP,23,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,WEIS MARKETS INC,NLP,NLP,NLP,13,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,CVS Store #16390,NLP,NLP,NLP,44,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,15,06/17/2022 12:00:00 AM
2022-06-22T04-15-20,21236,Giant Food Store # 144,NLP,NLP,NLP,23,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,21236,Rite Aid 00383,NLP,NLP,NLP,7,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,19,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,21236,WEIS MARKETS INC,NLP,NLP,NLP,22,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,21236,CVS Store #16390,NLP,NLP,NLP,44,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,21236,WALGREENS STORE #05587,NLP,NLP,NLP,16,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,21236,WEIS MARKETS INC,NLP,NLP,NLP,13,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,21236,Giant Food Store # 2304,NLP,NLP,NLP,10,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,21236,CVS Store #04274,NLP,NLP,NLP,38,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,15,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,21236,WALGREENS STORE #13840,NLP,NLP,NLP,103,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,21236,Giant Food Store # 197,NLP,NLP,NLP,5,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,14,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,21236,Giant Food Store # 2304,NLP,NLP,NLP,10,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,21236,Giant Food Store # 144,NLP,NLP,NLP,23,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,21236,Rite Aid 00383,NLP,NLP,NLP,7,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,21236,WALGREENS STORE #05587,NLP,NLP,NLP,16,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,21236,WEIS MARKETS INC,NLP,NLP,NLP,21,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,21236,WEIS MARKETS INC,NLP,NLP,NLP,13,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,21236,CVS Store #04274,NLP,NLP,NLP,28,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,21236,CVS Store #16390,NLP,NLP,NLP,41,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,21236,WALGREENS STORE #13840,NLP,NLP,NLP,103,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,19,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,21236,Giant Food Store # 197,NLP,NLP,NLP,5,06/20/2022 12:00:00 AM
2022-06-24T04-15-26,21236,WALGREENS STORE #05587,NLP,NLP,NLP,16,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,CVS Store #04274,NLP,NLP,NLP,28,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,WEIS MARKETS INC,NLP,NLP,NLP,21,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,CVS Store #16390,NLP,NLP,NLP,41,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,Giant Food Store # 144,NLP,NLP,NLP,21,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,Giant Food Store # 197,NLP,NLP,NLP,3,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,WEIS MARKETS INC,NLP,NLP,NLP,13,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,14,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,WALGREENS STORE #13840,NLP,NLP,NLP,361,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,Giant Food Store # 2304,NLP,NLP,NLP,10,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,Rite Aid 00383,NLP,NLP,NLP,7,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,14,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,21236,CVS Store #04274,NLP,NLP,NLP,29,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,21236,WALGREENS STORE #05587,NLP,NLP,NLP,16,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,21236,WEIS MARKETS INC,NLP,NLP,NLP,21,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,21236,CVS Store #16390,NLP,NLP,NLP,39,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,21236,Giant Food Store # 144,NLP,NLP,NLP,21,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,21236,Giant Food Store # 197,NLP,NLP,NLP,3,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,14,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,21236,WEIS MARKETS INC,NLP,NLP,NLP,12,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,21236,WALGREENS STORE #13840,NLP,NLP,NLP,361,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,21236,Rite Aid 00383,NLP,NLP,NLP,26,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,21236,Giant Food Store # 2304,NLP,NLP,NLP,10,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,14,06/24/2022 12:00:00 AM
