2022-02-18T16-04-21,84020,Walgreens Store #06281,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,0,02/18/2022 12:00:00 AM
2022-06-21T04-15-35,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,35,06/17/2022 12:00:00 AM
2022-06-21T04-15-35,84020,Harmon City,NLP,NLP,NLP,3,06/16/2022 12:00:00 AM
2022-06-21T04-15-35,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,40,06/16/2022 12:00:00 AM
2022-06-21T04-15-35,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,62,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,32,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,34,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,84020,WALGREENS STORE #06281,NLP,NLP,NLP,53,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,84020,Harmon City,NLP,NLP,NLP,13,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,84020,WALGREENS STORE #12294,NLP,NLP,NLP,27,06/20/2022 12:00:00 AM
2022-06-22T04-15-20,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,60,06/21/2022 12:00:00 AM
2022-06-23T04-15-16,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,57,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,84020,WALGREENS STORE #06281,NLP,NLP,NLP,53,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,84020,WALGREENS STORE #12294,NLP,NLP,NLP,27,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,84020,Harmon City,NLP,NLP,NLP,13,06/21/2022 12:00:00 AM
2022-06-23T04-15-16,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,34,06/21/2022 12:00:00 AM
2022-06-23T04-15-16,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,30,06/22/2022 12:00:00 AM
2022-06-24T04-15-26,84020,Harmon City,NLP,NLP,NLP,10,06/24/2022 12:00:00 AM
2022-06-24T04-15-26,84020,WALGREENS STORE #12294,NLP,NLP,NLP,25,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,84020,WALGREENS STORE #06281,NLP,NLP,NLP,46,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,25,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,33,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,57,06/22/2022 12:00:00 AM
2022-06-25T04-15-18,84020,Harmon City,NLP,NLP,NLP,10,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,84020,WALGREENS STORE #12294,NLP,NLP,NLP,25,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,84020,WALGREENS STORE #06281,NLP,NLP,NLP,46,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,25,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,33,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,54,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,84020,WALGREENS STORE #12294,NLP,NLP,NLP,25,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,84020,WALGREENS STORE #06281,NLP,NLP,NLP,46,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,84020,Harmon City,NLP,NLP,NLP,9,06/25/2022 12:00:00 AM
2022-06-26T04-15-17,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,25,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,33,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,54,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,84020,WALGREENS STORE #12294,NLP,NLP,NLP,25,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,84020,WALGREENS STORE #06281,NLP,NLP,NLP,46,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,84020,Harmon City,NLP,NLP,NLP,9,06/25/2022 12:00:00 AM
2022-06-27T04-15-31,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,33,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,25,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,54,06/24/2022 12:00:00 AM
2022-06-28T04-15-44,84020,Harmon City,NLP,NLP,NLP,9,06/25/2022 12:00:00 AM
2022-06-28T04-15-44,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,33,06/23/2022 12:00:00 AM
2022-06-28T04-15-44,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,23,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,54,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,84020,WALGREENS STORE #12294,NLP,NLP,NLP,26,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,84020,WALGREENS STORE #06281,NLP,NLP,NLP,29,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,84020,WALGREENS STORE #12294,NLP,NLP,NLP,26,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,84020,WALGREENS STORE #06281,NLP,NLP,NLP,29,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,21,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,84020,Harmon City,NLP,NLP,NLP,9,06/25/2022 12:00:00 AM
2022-06-29T04-15-40,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,52,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,30,06/28/2022 12:00:00 AM
2022-06-30T04-15-32,84020,Harmon City,NLP,NLP,NLP,9,06/25/2022 12:00:00 AM
2022-06-30T04-15-32,84020,WALGREENS STORE #06281,NLP,NLP,NLP,29,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,84020,WALGREENS STORE #12294,NLP,NLP,NLP,26,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,22,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,30,06/28/2022 12:00:00 AM
2022-06-30T04-15-32,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,50,06/29/2022 12:00:00 AM
2022-07-01T04-15-22,84020,Harmon City,NLP,NLP,NLP,39,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,28,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,22,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,84020,Harmon City,NLP,NLP,NLP,9,06/25/2022 12:00:00 AM
2022-07-01T04-15-22,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,50,06/29/2022 12:00:00 AM
2022-07-03T14-40-38,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,49,07/01/2022 12:00:00 AM
2022-07-03T14-40-38,84020,Harmon City,NLP,NLP,NLP,4,07/01/2022 12:00:00 AM
2022-07-03T14-40-38,84020,Harmon City,NLP,NLP,NLP,39,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,28,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,22,06/30/2022 12:00:00 AM
2022-07-04T04-15-29,84020,Harmon City,NLP,NLP,NLP,4,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,49,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,28,06/30/2022 12:00:00 AM
2022-07-04T04-15-29,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,22,06/30/2022 12:00:00 AM
2022-07-04T04-15-29,84020,Harmon City,NLP,NLP,NLP,39,06/30/2022 12:00:00 AM
