2022-03-08T14-40-56,90807,Walgreens Store #07244,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,39,03/08/2022 12:00:00 AM
2022-05-26T07-59-29,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-26T07-59-29,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-26T07-59-29,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-26T07-59-29,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-26T07-59-29,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-26T07-59-29,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-27T05-48-57,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-27T05-48-57,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,90807,Rite Aid 05521,NLP,NLP,NLP,17,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,90807,WALGREENS STORE #07244,NLP,NLP,NLP,65,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,90807,CVS Store #08864,NLP,NLP,NLP,28,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,90807,CVS Store #09579,NLP,NLP,NLP,12,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-28T05-34-18,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-28T05-34-18,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,90807,Rite Aid 05521,NLP,NLP,NLP,17,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,90807,CVS Store #08864,NLP,NLP,NLP,25,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,90807,CVS Store #09579,NLP,NLP,NLP,12,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,90807,WALGREENS STORE #07244,NLP,NLP,NLP,65,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-29T05-31-58,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-29T05-31-58,90807,Rite Aid 05521,NLP,NLP,NLP,17,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,90807,WALGREENS STORE #07244,NLP,NLP,NLP,65,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,90807,CVS Store #08864,NLP,NLP,NLP,25,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,90807,CVS Store #09579,NLP,NLP,NLP,12,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-30T05-32-42,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-30T05-32-42,90807,Rite Aid 05521,NLP,NLP,NLP,17,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,90807,WALGREENS STORE #07244,NLP,NLP,NLP,65,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,90807,CVS Store #08864,NLP,NLP,NLP,25,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,90807,CVS Store #09579,NLP,NLP,NLP,12,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-31T08-56-01,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-31T08-56-01,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,90807,VONS PHARMACY,NLP,NLP,NLP,9,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,90807,CVS Store #08864,NLP,NLP,NLP,25,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,90807,CVS Store #09579,NLP,NLP,NLP,12,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,90807,WALGREENS STORE #07244,NLP,NLP,NLP,65,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,90807,Rite Aid 05521,NLP,NLP,NLP,17,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-06-01T05-37-50,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-01T05-37-50,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,15,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,90807,VONS PHARMACY,NLP,NLP,NLP,9,05/30/2022 12:00:00 AM
2022-06-01T05-37-50,90807,CVS Store #09579,NLP,NLP,NLP,9,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,90807,WALGREENS STORE #07244,NLP,NLP,NLP,65,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,40,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,90807,Rite Aid 05521,NLP,NLP,NLP,16,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,90807,CVS Store #08864,NLP,NLP,NLP,23,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-02T07-54-10,90807,VONS PHARMACY,NLP,NLP,NLP,9,06/02/2022 12:00:00 AM
2022-06-02T07-54-10,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,14,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,90807,Rite Aid 05521,NLP,NLP,NLP,16,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,90807,CVS Store #08864,NLP,NLP,NLP,23,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,40,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,90807,WALGREENS STORE #07244,NLP,NLP,NLP,55,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,90807,CVS Store #09579,NLP,NLP,NLP,9,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-03T08-50-11,90807,VONS PHARMACY,NLP,NLP,NLP,9,06/02/2022 12:00:00 AM
2022-06-03T08-50-11,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,14,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,90807,Rite Aid 05521,NLP,NLP,NLP,16,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,90807,CVS Store #08864,NLP,NLP,NLP,23,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,40,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,90807,WALGREENS STORE #07244,NLP,NLP,NLP,55,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,90807,CVS Store #09579,NLP,NLP,NLP,9,05/31/2022 12:00:00 AM
2022-06-04T19-11-08,90807,CVS Store #09579,NLP,NLP,NLP,29,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,90807,VONS PHARMACY,NLP,NLP,NLP,6,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,90807,Rite Aid 05521,NLP,NLP,NLP,16,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,90807,WALGREENS STORE #07244,NLP,NLP,NLP,110,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,40,05/31/2022 12:00:00 AM
2022-06-04T19-11-08,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,12,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-04T19-11-08,90807,CVS Store #08864,NLP,NLP,NLP,41,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,90807,CVS Store #09579,NLP,NLP,NLP,29,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,90807,WALGREENS STORE #07244,NLP,NLP,NLP,110,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,40,05/31/2022 12:00:00 AM
2022-06-05T08-48-25,90807,Rite Aid 05521,NLP,NLP,NLP,15,06/04/2022 12:00:00 AM
2022-06-05T08-48-25,90807,VONS PHARMACY,NLP,NLP,NLP,6,06/04/2022 12:00:00 AM
2022-06-05T08-48-25,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,12,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-05T08-48-25,90807,CVS Store #08864,NLP,NLP,NLP,41,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,40,05/31/2022 12:00:00 AM
2022-06-06T06-32-51,90807,VONS PHARMACY,NLP,NLP,NLP,6,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,90807,Rite Aid 05521,NLP,NLP,NLP,15,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,90807,WALGREENS STORE #07244,NLP,NLP,NLP,110,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,12,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-06T06-32-51,90807,CVS Store #08864,NLP,NLP,NLP,41,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,90807,CVS Store #09579,NLP,NLP,NLP,29,06/03/2022 12:00:00 AM
2022-06-07T05-36-41,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-07T05-36-41,90807,CVS Store #08864,NLP,NLP,NLP,38,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,12,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,90807,CVS Store #09579,NLP,NLP,NLP,29,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,40,05/31/2022 12:00:00 AM
2022-06-07T05-36-41,90807,VONS PHARMACY,NLP,NLP,NLP,6,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,90807,Rite Aid 05521,NLP,NLP,NLP,15,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,12,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-08T05-42-02,90807,CVS Store #08864,NLP,NLP,NLP,37,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,90807,WALGREENS STORE #07244,NLP,NLP,NLP,110,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,90807,VONS PHARMACY,NLP,NLP,NLP,6,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,90807,Rite Aid 05521,NLP,NLP,NLP,15,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,40,05/31/2022 12:00:00 AM
2022-06-08T05-42-02,90807,CVS Store #09579,NLP,NLP,NLP,30,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,90807,CVS Store #09579,NLP,NLP,NLP,30,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,90807,CVS Store #08864,NLP,NLP,NLP,38,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,90807,WALGREENS STORE #07244,NLP,NLP,NLP,110,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-09T04-15-20,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,12,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,90807,Rite Aid 05521,NLP,NLP,NLP,15,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,90807,VONS PHARMACY,NLP,NLP,NLP,5,06/08/2022 12:00:00 AM
2022-06-10T04-15-36,90807,CVS Store #08864,NLP,NLP,NLP,37,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,90807,VONS PHARMACY,NLP,NLP,NLP,5,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
2022-06-10T04-15-36,90807,Rite Aid 05521,NLP,NLP,NLP,15,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,90807,WALGREENS STORE #07244,NLP,NLP,NLP,108,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-10T04-15-36,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,9,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,90807,CVS Store #09579,NLP,NLP,NLP,30,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,9,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,90807,WALGREENS STORE #07244,NLP,NLP,NLP,105,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,90807,CVS Store #09579,NLP,NLP,NLP,30,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,90807,CVS Store #08864,NLP,NLP,NLP,35,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,90807,VONS PHARMACY,NLP,NLP,NLP,5,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,90807,Rite Aid 05521,NLP,NLP,NLP,15,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-11T04-15-14,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
2022-06-12T04-15-15,90807,CVS Store #09579,NLP,NLP,NLP,30,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,90807,WALGREENS STORE #07244,NLP,NLP,NLP,105,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,9,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,90807,CVS Store #08864,NLP,NLP,NLP,35,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,90807,Rite Aid 05521,NLP,NLP,NLP,15,06/11/2022 12:00:00 AM
2022-06-12T04-15-15,90807,VONS PHARMACY,NLP,NLP,NLP,5,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-12T04-15-15,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
2022-06-13T04-15-40,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,9,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,90807,WALGREENS STORE #07244,NLP,NLP,NLP,105,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,90807,CVS Store #09579,NLP,NLP,NLP,30,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,90807,CVS Store #08864,NLP,NLP,NLP,35,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,90807,VONS PHARMACY,NLP,NLP,NLP,5,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,90807,Rite Aid 05521,NLP,NLP,NLP,14,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-13T04-15-40,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
2022-06-14T04-15-16,90807,VONS PHARMACY,NLP,NLP,NLP,5,06/14/2022 12:00:00 AM
2022-06-14T04-15-16,90807,Rite Aid 05521,NLP,NLP,NLP,14,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,9,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,90807,WALGREENS STORE #07244,NLP,NLP,NLP,104,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
2022-06-14T04-15-16,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-14T04-15-16,90807,CVS Store #08864,NLP,NLP,NLP,32,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,90807,CVS Store #09579,NLP,NLP,NLP,29,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,104,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,90807,VONS PHARMACY,NLP,NLP,NLP,4,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,9,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,90807,Rite Aid 05521,NLP,NLP,NLP,14,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
2022-06-15T04-15-27,90807,CVS Store #08864,NLP,NLP,NLP,32,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-15T04-15-27,90807,CVS Store #09579,NLP,NLP,NLP,29,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,90807,CVS Store #08864,NLP,NLP,NLP,32,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-16T04-15-45,90807,WALGREENS STORE #07244,NLP,NLP,NLP,104,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,90807,CVS Store #09579,NLP,NLP,NLP,29,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,8,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,90807,VONS PHARMACY,NLP,NLP,NLP,4,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
2022-06-16T04-15-45,90807,Rite Aid 05521,NLP,NLP,NLP,14,06/15/2022 12:00:00 AM
2022-06-17T04-15-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-17T04-15-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
2022-06-17T04-15-27,90807,CVS Store #08864,NLP,NLP,NLP,28,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,90807,VONS PHARMACY,NLP,NLP,NLP,3,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,90807,Rite Aid 05521,NLP,NLP,NLP,14,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,5,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,90807,CVS Store #09579,NLP,NLP,NLP,26,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,5,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,90807,CVS Store #08864,NLP,NLP,NLP,29,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,90807,VONS PHARMACY,NLP,NLP,NLP,23,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,90807,Rite Aid 05521,NLP,NLP,NLP,13,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,90807,CVS Store #09579,NLP,NLP,NLP,26,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-06-18T04-15-18,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,99,06/08/2022 12:00:00 AM
